carat,cut,color,clarity,depth,table,price,x,y,z
0.7,Premium,D,SI2,58.6,60,1848,5.89,5.78,3.42
0.55,Ideal,D,VS2,61.7,57,1848,5.21,5.26,3.23
0.5,Ideal,D,SI1,61.8,55,1848,5.11,5.15,3.17
0.51,Very Good,D,VS1,62.4,58,1849,5.13,5.16,3.21
0.5,Ideal,D,VS2,60.7,57,1854,5.12,5.22,3.14
0.53,Premium,D,VS2,60.4,58,1857,5.23,5.26,3.17
0.53,Ideal,D,VS2,61.2,56,1857,5.2,5.23,3.19
0.53,Ideal,D,VS2,62.3,56,1857,5.14,5.17,3.21
0.53,Ideal,D,VS2,62.2,56,1857,5.16,5.19,3.22
0.53,Ideal,D,VS2,62.1,55,1857,5.17,5.2,3.22
0.53,Ideal,D,VS2,61.7,55,1857,5.21,5.23,3.22
0.53,Ideal,D,VS2,61.2,57,1857,5.2,5.26,3.2
0.53,Ideal,D,VS2,62.6,56,1857,5.14,5.18,3.23
0.53,Ideal,D,VS2,60.2,57,1857,5.24,5.26,3.16
0.53,Ideal,D,VS2,61.4,55,1857,5.21,5.25,3.21
0.53,Ideal,D,VS2,60.6,57,1857,5.24,5.28,3.19
0.53,Premium,D,VS2,61.5,58,1857,5.2,5.24,3.21
0.53,Ideal,D,VS2,61.5,56,1857,5.17,5.23,3.2
0.53,Ideal,D,VS2,61.4,56,1857,5.2,5.23,3.2
0.53,Ideal,D,VS2,61.2,55,1857,5.21,5.25,3.2
0.75,Premium,D,SI2,61.3,59,1858,5.88,5.83,3.59
0.52,Very Good,D,VS1,62.6,59,1860,5.03,5.13,3.18
0.57,Ideal,D,VS2,62.1,56,1864,5.29,5.34,3.3
0.57,Ideal,D,VS2,61.7,57,1865,5.3,5.33,3.28
0.56,Premium,D,SI1,62.3,58,1865,5.28,5.21,3.27
0.55,Very Good,D,VS2,59.8,57,1867,5.31,5.35,3.19
0.38,Ideal,D,VVS1,60.3,56,1867,4.72,4.74,2.85
0.52,Ideal,D,VS2,61,57,1868,5.21,5.18,3.17
0.52,Premium,D,VS2,61.8,58,1868,5.2,5.15,3.2
0.52,Ideal,D,VS2,62.1,57,1868,5.17,5.13,3.2
0.51,Premium,D,VS1,59.5,57,1873,5.24,5.21,3.11
0.51,Ideal,D,VS1,62.5,57,1873,5.13,5.08,3.19
0.51,Ideal,D,VS1,62.4,57,1873,5.13,5.09,3.19
0.58,Ideal,D,VS2,61.2,57,1876,5.37,5.41,3.3
0.61,Premium,D,SI1,62.3,58,1877,5.4,5.45,3.38
0.51,Very Good,D,VS2,60.1,59,1877,5.16,5.19,3.11
0.53,Premium,D,VS2,62.4,59,1877,5.18,5.14,3.22
0.53,Ideal,D,VS2,60.9,57,1877,5.24,5.17,3.17
0.58,Premium,D,SI1,60.2,58,1879,5.46,5.37,3.26
0.51,Ideal,D,VS2,61.2,55,1882,5.18,5.16,3.16
0.51,Very Good,D,VS1,63.3,57,1882,5.07,5.1,3.22
0.51,Ideal,D,VS1,62.3,56,1882,5.09,5.12,3.18
0.51,Ideal,D,VS2,60.9,56,1882,5.19,5.16,3.15
0.51,Premium,D,VS2,59.7,58,1882,5.24,5.18,3.11
0.51,Ideal,D,VS2,61.6,56,1882,5.17,5.15,3.18
0.51,Ideal,D,VS2,61.8,55,1882,5.18,5.15,3.19
0.51,Premium,D,VS2,60.5,60,1882,5.19,5.16,3.13
0.51,Ideal,D,VS2,61.2,55,1882,5.17,5.13,3.15
0.51,Ideal,D,VS2,61.5,55,1882,5.18,5.13,3.17
0.51,Ideal,D,VS2,61.9,55,1882,5.13,5.11,3.17
0.23,Very Good,D,VVS1,62.5,58,530,3.94,3.96,2.47
0.23,Very Good,D,VVS1,63.3,58,530,3.9,3.93,2.48
0.23,Very Good,D,VVS1,62.4,58,530,3.91,3.97,2.46
0.23,Ideal,D,VVS2,62.1,57,530,3.92,3.97,2.45
0.34,Ideal,D,I1,61.4,55,530,4.52,4.5,2.77
0.34,Ideal,D,I1,62.5,57,530,4.49,4.47,2.8
0.23,Very Good,D,VVS2,60.4,59,530,3.95,4,2.4
0.51,Ideal,D,VS2,61.5,57,1882,5.14,5.11,3.15
0.51,Ideal,D,VS2,61.7,55,1882,5.14,5.11,3.16
0.51,Ideal,D,VS2,61.9,56,1882,5.14,5.11,3.17
0.51,Ideal,D,VS2,62.4,55,1882,5.14,5.11,3.2
0.51,Ideal,D,VS2,62.1,56,1882,5.16,5.11,3.19
0.51,Premium,D,VS2,61.1,59,1882,5.16,5.12,3.14
0.51,Ideal,D,VS2,62.3,55,1882,5.19,5.12,3.21
0.51,Ideal,D,VS2,61.8,55,1882,5.16,5.1,3.17
0.51,Ideal,D,VS2,61.9,57,1882,5.13,5.11,3.17
0.51,Ideal,D,VS2,62.3,57,1882,5.12,5.09,3.18
0.51,Ideal,D,VS2,62.7,55,1882,5.12,5.09,3.2
0.51,Ideal,D,VS2,61.9,57,1882,5.15,5.09,3.17
0.51,Ideal,D,SI1,60.7,56,1884,5.18,5.2,3.15
0.54,Very Good,D,VS2,60.5,59,1885,5.24,5.28,3.18
0.63,Very Good,D,SI1,62.8,57,1885,5.4,5.46,3.41
0.58,Ideal,D,VS2,61.2,54,1889,5.4,5.42,3.31
0.55,Ideal,D,VS1,61.7,55,1890,5.25,5.26,3.24
0.54,Ideal,D,VS2,61.1,56,1892,5.25,5.29,3.22
0.54,Ideal,D,VS2,61.8,56,1892,5.21,5.24,3.23
0.54,Ideal,D,VS2,61.1,57,1892,5.22,5.25,3.2
0.54,Very Good,D,VS2,61.1,55,1892,5.24,5.37,3.24
0.54,Ideal,D,VS2,61.3,56,1892,5.22,5.26,3.21
0.54,Very Good,D,VS2,61.7,58,1892,5.16,5.24,3.21
0.54,Ideal,D,VS2,61.1,57,1892,5.19,5.29,3.2
0.54,Very Good,D,VS2,60.6,58,1892,5.26,5.3,3.2
0.54,Premium,D,VS2,60.9,58,1892,5.27,5.31,3.22
0.54,Ideal,D,VS2,62.6,57,1892,5.18,5.24,3.26
0.54,Premium,D,VS2,61.5,58,1892,5.21,5.26,3.22
0.54,Ideal,D,VS2,61.8,57,1892,5.22,5.26,3.24
0.5,Very Good,D,VS1,59.8,58,1893,5.12,5.14,3.07
0.5,Ideal,D,VS2,61.8,56,1893,5.11,5.14,3.16
0.5,Ideal,D,VS1,61,56,1893,5.13,5.17,3.14
0.55,Premium,D,VS2,61.6,56,1894,5.33,5.28,3.27
0.55,Ideal,D,VS2,62.8,57,1894,5.27,5.24,3.3
0.7,Fair,D,SI1,52.2,65,1895,6.04,5.99,3.14
0.6,Very Good,D,SI1,62.2,56,1896,5.4,5.44,3.37
0.6,Premium,D,SI1,60.4,60,1896,5.44,5.48,3.3
0.6,Premium,D,SI1,61.6,58,1896,5.42,5.45,3.35
0.46,Premium,D,VVS1,60,59,1898,5,5.04,3.01
0.61,Ideal,D,SI1,61.4,56,1904,5.46,5.48,3.36
0.61,Ideal,D,SI1,61.6,55,1904,5.49,5.51,3.39
0.53,Premium,D,VS2,60.2,58,1904,5.26,5.23,3.16
0.57,Very Good,D,SI1,59.8,60,1906,5.4,5.34,3.21
0.53,Very Good,D,VS1,59.4,59,1907,5.25,5.32,3.14
0.68,Premium,D,SI1,59.8,59,1909,5.72,5.66,3.4
0.64,Very Good,D,SI1,63.7,54,1910,5.47,5.52,3.5
0.56,Premium,D,VS2,61.5,58,1910,5.28,5.33,3.26
0.59,Ideal,D,SI1,61,57,1912,5.46,5.43,3.32
0.59,Premium,D,SI1,62.3,54,1912,5.41,5.38,3.36
0.59,Ideal,D,SI1,61.8,56,1912,5.4,5.37,3.33
0.54,Premium,D,VS2,61.6,55,1913,5.28,5.24,3.24
0.54,Ideal,D,VS2,61.9,55,1913,5.24,5.23,3.24
0.54,Premium,D,VS2,61.7,55,1913,5.26,5.21,3.23
0.57,Ideal,D,VS2,62.5,57,1914,5.28,5.31,3.31
0.52,Ideal,D,VS1,62.1,57,1914,5.13,5.2,3.21
0.38,Ideal,D,VVS1,60.3,56,1915,4.74,4.72,2.85
0.31,Ideal,D,IF,60.5,57,1917,4.39,4.41,2.66
0.55,Ideal,D,VS1,61.5,56,1918,5.26,5.28,3.24
0.57,Premium,D,VS2,60.8,59,1918,5.34,5.38,3.26
0.52,Premium,D,VS2,61.2,58,1919,5.2,5.16,3.17
0.52,Ideal,D,VS2,61.8,57,1919,5.2,5.16,3.2
0.52,Premium,D,VS2,60.6,56,1919,5.25,5.22,3.17
0.52,Ideal,D,VS2,61.6,55,1919,5.2,5.15,3.19
0.52,Ideal,D,VS2,61.7,56,1919,5.18,5.16,3.19
0.52,Ideal,D,VS2,61.8,55,1919,5.19,5.16,3.2
0.52,Ideal,D,VS2,61.8,55,1919,5.19,5.16,3.2
0.28,Very Good,D,VVS2,64,56,532,4.14,4.17,2.66
0.26,Good,D,VVS1,64.3,55,532,4.05,4.1,2.62
0.25,Very Good,D,VVS1,63.8,54,533,3.94,3.99,2.53
0.31,Ideal,D,SI1,62.5,53,533,4.34,4.37,2.72
0.31,Premium,D,SI1,60.6,59,533,4.35,4.39,2.65
0.52,Ideal,D,VS2,61.5,56,1919,5.19,5.15,3.18
0.52,Ideal,D,VS2,61.3,56,1919,5.2,5.15,3.17
0.52,Ideal,D,VS2,62.3,54,1919,5.19,5.14,3.22
0.52,Ideal,D,VS2,61.8,56,1919,5.17,5.15,3.19
0.52,Ideal,D,VS2,62.7,53,1919,5.17,5.14,3.23
0.52,Ideal,D,VS2,62.6,55,1919,5.14,5.12,3.21
0.52,Ideal,D,VS2,62.2,56,1919,5.16,5.13,3.2
0.52,Ideal,D,VS2,61.9,57,1919,5.17,5.14,3.19
0.52,Ideal,D,VS2,62.3,56,1919,5.16,5.11,3.2
0.52,Ideal,D,VS2,62.6,56,1919,5.14,5.11,3.21
0.5,Ideal,D,VS1,61.1,56,1922,5.12,5.23,3.16
0.5,Ideal,D,VS1,61.6,57,1923,5.09,5.13,3.15
0.56,Ideal,D,VS1,61.7,56,1924,5.3,5.33,3.28
0.56,Ideal,D,VS1,60.4,56,1924,5.33,5.36,3.23
0.55,Ideal,D,VS2,61.6,56,1925,5.25,5.3,3.25
0.61,Ideal,D,SI1,62,55,1927,5.44,5.47,3.38
0.62,Ideal,D,SI1,60.8,59,1927,5.48,5.5,3.34
0.55,Premium,D,VS2,61.3,60,1928,5.28,5.29,3.24
0.55,Ideal,D,VS2,61.5,56,1928,5.25,5.28,3.24
0.55,Ideal,D,VS2,61.4,57,1928,5.27,5.31,3.25
0.55,Ideal,D,VS2,62.3,55,1928,5.24,5.29,3.28
0.55,Ideal,D,VS2,61.8,54,1928,5.26,5.29,3.26
0.51,Premium,D,VS2,58,60,1928,5.29,5.26,3.06
0.56,Ideal,D,VS2,62.2,56,1929,5.28,5.26,3.28
0.49,Ideal,D,VS1,62.3,55,1934,5.03,5.05,3.14
0.62,Ideal,D,SI1,61.6,55,1934,5.49,5.51,3.39
0.5,Ideal,D,VS1,61.9,55,1937,5.09,5.12,3.16
0.54,Good,D,VS1,63.2,56,1939,5.21,5.23,3.3
0.63,Very Good,D,SI1,62.8,57,1939,5.46,5.49,3.44
0.54,Ideal,D,VS2,61.2,56,1939,5.29,5.23,3.22
0.49,Premium,D,VVS2,58.8,60,1940,5.26,5.14,3.06
0.53,Premium,D,VS1,62.4,61,1940,5.25,5.14,3.24
0.54,Ideal,D,VS1,62,56,1941,5.21,5.25,3.24
0.57,Premium,D,VS2,61.9,58,1944,5.32,5.35,3.3
0.57,Premium,D,VS2,61.7,60,1944,5.28,5.32,3.27
0.6,Good,D,SI1,63.8,57,1944,5.32,5.27,3.38
0.65,Very Good,D,SI1,62.4,58,1945,5.52,5.57,3.46
0.46,Premium,D,VVS1,60,59,1947,5.04,5,3.01
0.59,Very Good,D,VS2,63.2,57,1948,5.28,5.32,3.35
0.62,Very Good,D,SI1,61.3,58,1949,5.47,5.49,3.36
0.57,Premium,D,SI1,58.9,59,1949,5.46,5.41,3.2
0.57,Premium,D,SI1,63,59,1949,5.27,5.23,3.31
0.53,Ideal,D,VS1,61.3,56,1952,5.21,5.23,3.2
0.57,Ideal,D,VS2,61.8,57,1955,5.29,5.32,3.28
0.54,Ideal,D,VS1,61.4,53,1955,5.28,5.3,3.25
0.53,Premium,D,VS2,60.4,58,1956,5.26,5.23,3.17
0.53,Ideal,D,VS2,60.2,57,1956,5.26,5.24,3.16
0.53,Ideal,D,VS2,60.6,57,1956,5.28,5.24,3.19
0.53,Premium,D,VS2,61.5,58,1956,5.24,5.2,3.21
0.53,Ideal,D,VS2,61.2,57,1956,5.26,5.2,3.2
0.53,Ideal,D,VS2,61.7,55,1956,5.23,5.21,3.22
0.53,Ideal,D,VS2,61.4,55,1956,5.25,5.21,3.21
0.53,Ideal,D,VS2,61.2,55,1956,5.25,5.21,3.2
0.53,Ideal,D,VS2,62.6,56,1956,5.18,5.14,3.23
0.53,Ideal,D,VS2,62.2,56,1956,5.19,5.16,3.22
0.53,Ideal,D,VS2,62.1,55,1956,5.2,5.17,3.22
0.53,Ideal,D,VS2,61.5,56,1956,5.23,5.17,3.2
0.53,Ideal,D,VS2,61.2,56,1956,5.23,5.2,3.19
0.53,Ideal,D,VS2,61.4,56,1956,5.23,5.2,3.2
0.53,Ideal,D,VS2,62.3,56,1956,5.17,5.14,3.21
0.51,Very Good,D,VS1,62.2,59,1959,5.1,5.13,3.18
0.31,Ideal,D,SI1,61.8,57,533,4.33,4.37,2.69
0.31,Ideal,D,SI1,61.2,57,533,4.34,4.38,2.67
0.31,Ideal,D,SI1,62,56,533,4.35,4.39,2.71
0.31,Good,D,SI1,63.8,57,533,4.29,4.33,2.75
0.62,Ideal,D,SI1,62.2,55,1959,5.45,5.51,3.41
0.51,Ideal,D,VS1,62.1,55,1959,5.14,5.2,3.21
0.51,Ideal,D,VS1,61.6,57,1962,5.13,5.16,3.17
0.56,Ideal,D,VS2,61.4,57,1963,5.32,5.36,3.28
0.56,Ideal,D,VS2,61.9,57,1963,5.26,5.3,3.27
0.56,Ideal,D,VS2,60.9,56,1963,5.32,5.35,3.25
0.56,Ideal,D,VS2,61.6,56,1963,5.27,5.31,3.26
0.56,Ideal,D,VS2,60.9,56,1963,5.31,5.36,3.25
0.56,Ideal,D,VS2,61.2,56,1963,5.3,5.35,3.26
0.56,Ideal,D,VS2,62.2,56,1963,5.24,5.28,3.27
0.56,Ideal,D,VS2,61.1,56,1963,5.3,5.33,3.25
0.56,Ideal,D,VS2,61.4,55,1963,5.33,5.35,3.28
0.56,Ideal,D,VS2,60.6,56,1963,5.33,5.37,3.24
0.56,Ideal,D,VS2,61,57,1963,5.28,5.35,3.24
0.56,Premium,D,VS2,61.1,58,1963,5.3,5.34,3.25
0.56,Very Good,D,VS2,62.8,57,1963,5.25,5.29,3.31
0.56,Ideal,D,VS2,61.5,57,1963,5.28,5.33,3.26
0.56,Ideal,D,VS2,62.1,57,1963,5.25,5.28,3.27
0.57,Ideal,D,VS2,62.1,56,1963,5.34,5.29,3.3
0.57,Ideal,D,VS2,62.4,57,1963,5.32,5.26,3.3
0.63,Ideal,D,SI1,61.5,56,1964,5.52,5.53,3.4
0.64,Very Good,D,SI1,62.2,55,1967,5.51,5.55,3.44
0.64,Ideal,D,SI1,62.1,56,1967,5.5,5.55,3.43
0.64,Very Good,D,SI1,62.3,58,1969,5.49,5.53,3.43
0.55,Very Good,D,VS2,58.5,58.4,1975,5.39,5.42,3.16
0.55,Premium,D,VS1,62,58,1975,5.26,5.28,3.27
0.61,Premium,D,SI1,62.3,58,1976,5.45,5.4,3.38
0.58,Very Good,D,VS2,60.2,57,1977,5.41,5.45,3.27
0.51,Premium,D,VS2,60.1,59,1977,5.19,5.16,3.11
0.59,Ideal,D,VS2,61.4,57,1978,5.39,5.4,3.31
0.5,Premium,D,VS2,61.3,61,1980,5.1,5.04,3.11
0.5,Fair,D,VVS2,67.6,57,1980,4.95,4.84,3.31
0.66,Ideal,D,VS2,61.8,56,1981,5.6,5.57,3.45
0.57,Ideal,D,VS2,61.8,55,1981,5.32,5.34,3.29
0.57,Ideal,D,VS1,61.8,55,1982,5.31,5.37,3.3
0.6,Very Good,D,VS2,61.5,59,1984,5.4,5.43,3.33
0.59,Very Good,D,VS2,59.2,56,1986,5.47,5.54,3.26
0.51,Ideal,D,VS2,61.1,56,1986,5.16,5.2,3.17
0.54,Ideal,D,VS1,61.6,54,1987,5.24,5.25,3.23
0.7,Premium,D,SI2,60.8,61,1987,5.69,5.64,3.45
0.54,Very Good,D,VS1,59.9,57,1988,5.38,5.3,3.2
0.55,Ideal,D,VS1,61.7,55,1990,5.26,5.25,3.24
0.7,Very Good,D,SI2,60.9,60,1990,5.68,5.72,3.47
0.64,Ideal,D,SI1,62.1,57,1991,5.52,5.49,3.42
0.56,Ideal,D,VS2,61.2,56,1991,5.31,5.38,3.27
0.52,Ideal,D,VS1,60.9,56,1991,5.19,5.22,3.17
0.38,Ideal,D,VVS1,61.6,55,1992,4.66,4.69,2.88
0.63,Ideal,D,SI1,62,56,1992,5.55,5.48,3.42
0.46,Very Good,D,VVS1,61.6,59,1993,4.92,4.97,3.05
0.54,Premium,D,VS2,61.1,55,1993,5.37,5.24,3.24
0.54,Ideal,D,VS2,61.1,56,1993,5.29,5.25,3.22
0.54,Premium,D,VS2,60.6,58,1993,5.3,5.26,3.2
0.54,Premium,D,VS2,60.9,58,1993,5.31,5.27,3.22
0.54,Ideal,D,VS2,61.1,57,1993,5.25,5.22,3.2
0.54,Ideal,D,VS2,61.3,56,1993,5.26,5.22,3.21
0.54,Ideal,D,VS2,61.8,57,1993,5.26,5.22,3.24
0.54,Ideal,D,VS2,62.6,57,1993,5.24,5.18,3.26
0.54,Ideal,D,VS2,61.1,57,1993,5.29,5.19,3.2
0.54,Ideal,D,VS2,61.8,56,1993,5.24,5.21,3.23
0.54,Premium,D,VS2,61.5,58,1993,5.26,5.21,3.22
0.54,Premium,D,VS2,61.7,58,1993,5.24,5.16,3.21
0.54,Premium,D,VS1,61.1,58,1994,5.24,5.3,3.22
0.52,Very Good,D,VS1,59.6,57,1995,5.24,5.3,3.14
0.6,Ideal,D,SI1,62.2,56,1996,5.44,5.4,3.37
0.6,Premium,D,SI1,60.4,60,1996,5.48,5.44,3.3
0.57,Very Good,D,VS2,61.4,56,1998,5.34,5.37,3.29
0.57,Ideal,D,VS2,61.8,56,1998,5.31,5.34,3.29
0.3,Fair,D,SI2,64.6,54,536,4.29,4.25,2.76
0.3,Good,D,SI2,60.8,65,536,4.29,4.26,2.6
0.31,Premium,D,SI1,58.5,59,537,4.49,4.44,2.61
0.36,Premium,D,SI2,61.2,59,537,4.56,4.59,2.8
0.57,Premium,D,SI1,62.6,56,2001,5.4,5.34,3.36
0.54,Very Good,D,VS1,62.1,59,2004,5.18,5.19,3.22
0.54,Ideal,D,VS1,62.1,57,2004,5.19,5.22,3.23
0.76,Very Good,D,SI2,59.1,63,2006,5.91,5.84,3.47
0.67,Very Good,D,SI1,60.2,60,2007,5.61,5.68,3.4
0.54,Premium,D,VS2,62.2,56,2009,5.27,5.21,3.26
0.6,Very Good,D,VS2,63.7,56,2010,5.34,5.36,3.41
0.52,Ideal,D,VS1,61,56,2010,5.2,5.23,3.18
0.56,Premium,D,VS2,61.5,58,2011,5.33,5.28,3.26
0.63,Ideal,D,VS2,61.5,54,2013,5.54,5.58,3.42
0.57,Good,D,VS2,58.3,61,2015,5.42,5.45,3.17
0.71,Good,D,SI2,56.6,63,2015,5.9,5.76,3.3
0.54,Very Good,D,VS1,63,54,2016,5.19,5.23,3.28
0.55,Ideal,D,SI1,60.9,56,2018,5.31,5.34,3.24
0.6,Ideal,D,VS2,60.4,57,2019,5.49,5.53,3.33
0.57,Premium,D,VS2,60.8,59,2019,5.38,5.34,3.26
0.55,Ideal,D,VS1,61.5,56,2020,5.28,5.26,3.24
0.53,Ideal,D,SI1,60.4,57,2021,5.28,5.31,3.2
0.53,Ideal,D,SI1,61.5,55,2021,5.19,5.22,3.2
0.62,Very Good,D,VS2,59,59,2022,5.59,5.66,3.32
0.5,Ideal,D,VS1,61.6,57,2025,5.13,5.09,3.15
0.56,Ideal,D,VS1,60.4,56,2026,5.36,5.33,3.23
0.56,Ideal,D,VS1,61.7,56,2026,5.33,5.3,3.28
0.61,Ideal,D,SI1,62,55,2029,5.47,5.44,3.38
0.55,Ideal,D,VS2,61.4,57,2030,5.31,5.27,3.25
0.55,Premium,D,VS2,61.3,60,2030,5.29,5.28,3.24
0.55,Ideal,D,VS2,61.5,56,2030,5.28,5.25,3.24
0.55,Ideal,D,VS2,61.8,54,2030,5.29,5.26,3.26
0.55,Ideal,D,VS2,62.3,55,2030,5.29,5.24,3.28
0.5,Ideal,D,VS1,62.3,54.3,2033,5.05,5.12,3.17
0.5,Ideal,D,VS1,62.4,53.7,2033,5.08,5.12,3.18
0.5,Ideal,D,VS1,62.2,54.4,2033,5.07,5.11,3.16
0.6,Premium,D,VS2,62.8,59,2037,5.39,5.35,3.37
0.54,Ideal,D,VS1,61.4,57,2039,5.21,5.24,3.21
0.54,Ideal,D,VS2,61.8,56,2041,5.25,5.23,3.24
0.63,Ideal,D,SI1,62.8,57,2041,5.49,5.46,3.44
0.57,Ideal,D,VS1,61.1,57,2043,5.33,5.37,3.27
0.57,Ideal,D,VS1,61.6,55,2043,5.33,5.39,3.3
0.72,Premium,D,SI2,59.1,58,2043,5.88,5.83,3.46
0.57,Premium,D,VS2,61.7,60,2047,5.32,5.28,3.27
0.57,Premium,D,VS2,61.9,58,2047,5.35,5.32,3.3
0.36,Ideal,D,SI2,62,56,537,4.56,4.6,2.84
0.36,Premium,D,SI2,61.5,60,537,4.54,4.6,2.81
0.36,Premium,D,SI2,60,58,537,4.58,4.62,2.76
0.36,Ideal,D,SI2,62.3,57,537,4.52,4.57,2.83
0.56,Ideal,D,SI1,61.9,57,2053,5.27,5.3,3.27
0.55,Ideal,D,VS1,61.4,57,2054,5.26,5.29,3.24
0.51,Ideal,D,VS2,61.6,57,2056,5.19,5.14,3.18
0.51,Ideal,D,VS2,62.5,56,2056,5.13,5.11,3.2
0.56,Ideal,D,VS1,62.6,55,2057,5.25,5.29,3.3
0.6,Ideal,D,VS2,62.8,57,2061,5.37,5.39,3.38
0.56,Ideal,D,SI1,61.8,55,2061,5.32,5.36,3.3
0.62,Ideal,D,SI1,62.2,55,2062,5.51,5.45,3.41
0.5,Good,D,VVS2,57.8,62,2065,5.23,5.28,3.04
0.56,Ideal,D,VS2,61.4,55,2066,5.35,5.33,3.28
0.56,Ideal,D,VS2,60.6,56,2066,5.37,5.33,3.24
0.56,Ideal,D,VS2,61.4,57,2066,5.36,5.32,3.28
0.56,Ideal,D,VS2,61.2,56,2066,5.35,5.3,3.26
0.56,Ideal,D,VS2,60.9,56,2066,5.36,5.31,3.25
0.56,Ideal,D,VS2,60.9,56,2066,5.35,5.32,3.25
0.56,Ideal,D,VS2,61,57,2066,5.35,5.28,3.24
0.56,Ideal,D,VS2,61.1,56,2066,5.33,5.3,3.25
0.56,Premium,D,VS2,61.1,58,2066,5.34,5.3,3.25
0.56,Ideal,D,VS2,62.8,57,2066,5.29,5.25,3.31
0.56,Ideal,D,VS2,61.9,57,2066,5.3,5.26,3.27
0.56,Ideal,D,VS2,61.6,56,2066,5.31,5.27,3.26
0.56,Ideal,D,VS2,61.5,57,2066,5.33,5.28,3.26
0.56,Ideal,D,VS2,62.2,56,2066,5.28,5.24,3.27
0.56,Ideal,D,VS2,62.1,57,2066,5.28,5.25,3.27
0.51,Ideal,D,VS1,61.6,57,2066,5.16,5.13,3.17
0.53,Ideal,D,VS2,60.8,56,2067,5.24,5.27,3.2
0.58,Ideal,D,VS1,61.4,57,2067,5.41,5.34,3.3
0.5,Very Good,D,VS1,62.1,58,2068,5.07,5.1,3.16
0.64,Premium,D,SI1,62.3,58,2074,5.53,5.49,3.43
0.59,Ideal,D,VS2,61.7,56,2078,5.39,5.41,3.33
0.66,Ideal,D,SI1,62.7,55,2079,5.56,5.61,3.5
0.55,Ideal,D,VS2,58.5,58,2079,5.42,5.39,3.16
0.71,Fair,D,SI1,55.5,62,2086,6,5.97,3.32
0.47,Ideal,D,VS1,60.5,57,2086,5.04,5.07,3.06
0.51,Premium,D,VVS2,61.6,59,2087,5.12,5.08,3.14
0.71,Ideal,D,SI2,62.5,57,2088,5.7,5.73,3.57
0.57,Ideal,D,VS1,61.7,56,2091,5.31,5.33,3.28
0.7,Fair,D,SI1,66,56,2093,5.45,5.52,3.62
0.57,Premium,D,VS1,60.9,57,2093,5.43,5.37,3.29
0.61,Very Good,D,VS1,62.4,57,2096,5.44,5.46,3.4
0.57,Ideal,D,VS2,61.7,56,2099,5.3,5.37,3.29
0.5,Ideal,D,VVS2,60.4,54,2100,5.17,5.23,3.14
0.54,Premium,D,VS1,61.1,58,2100,5.3,5.24,3.22
0.57,Ideal,D,VS2,61.8,56,2103,5.34,5.31,3.29
0.57,Ideal,D,VS2,61.4,56,2103,5.37,5.34,3.29
0.59,Ideal,D,VS2,61.9,56,2103,5.39,5.34,3.32
0.7,Very Good,D,SI2,63.7,58,2104,5.56,5.62,3.56
0.63,Ideal,D,VS2,61.1,55,2106,5.6,5.56,3.41
0.6,Premium,D,SI1,62.8,61,2106,5.41,5.33,3.37
0.54,Very Good,D,VS2,60.7,57,2113,5.24,5.29,3.2
0.5,Very Good,D,VVS2,61.7,59,2115,5.02,5.09,3.12
0.55,Ideal,D,VS1,61.8,55,2119,5.29,5.32,3.28
0.57,Ideal,D,VS1,61.5,54,2122,5.36,5.38,3.3
0.71,Very Good,D,SI2,59.7,60,2123,5.79,5.84,3.47
0.6,Ideal,D,VS2,60.4,57,2125,5.53,5.49,3.33
0.55,Ideal,D,VS2,61.7,55,2133,5.27,5.29,3.26
0.65,Premium,D,SI1,60.5,58,2134,5.61,5.57,3.38
0.46,Good,D,IF,58.6,59,2139,5.06,5.11,2.98
0.51,Ideal,D,VVS2,62,55,2145,5.13,5.16,3.19
0.52,Ideal,D,VS1,60.4,56,2146,5.24,5.26,3.17
0.53,Premium,D,VS1,60,61,2147,5.3,5.26,3.17
0.61,Ideal,D,VS2,61,57,2147,5.45,5.47,3.33
0.53,Premium,D,VS1,59.2,60,2147,5.37,5.31,3.16
0.73,Fair,D,SI2,65.5,60,2147,5.64,5.54,3.66
0.71,Fair,D,SI1,64.6,60,2151,5.55,5.6,3.6
0.72,Premium,D,SI2,61.3,59,2155,5.79,5.76,3.54
0.7,Fair,D,SI2,65.6,55,2167,5.59,5.5,3.64
0.7,Fair,D,SI2,64.5,60,2167,5.53,5.47,3.55
0.7,Premium,D,SI2,58.3,61,2167,5.74,5.7,3.33
0.84,Fair,D,SI2,64.5,60,2167,5.92,5.84,3.79
0.53,Very Good,D,VS1,60.5,58,2170,5.27,5.3,3.2
0.56,Ideal,D,VS1,62.6,59,2170,5.24,5.31,3.3
0.51,Good,D,VVS2,63.1,58,2174,5.07,5.1,3.21
0.59,Ideal,D,VS1,60.9,56,2175,5.39,5.44,3.3
0.51,Ideal,D,VS1,61.9,57,2177,5.17,5.14,3.19
0.54,Ideal,D,VS2,60,56,2177,5.39,5.28,3.2
0.56,Very Good,D,VS1,60.8,60,2188,5.32,5.34,3.24
0.58,Premium,D,VS1,61.4,58,2192,5.37,5.34,3.29
0.73,Very Good,D,SI1,62.2,57,2197,5.74,5.78,3.58
0.71,Fair,D,SI2,64.6,60,2198,5.62,5.59,3.62
0.59,Very Good,D,VS2,62.9,56.7,2200,5.37,5.39,3.38
0.61,Ideal,D,VS2,62,56,2202,5.43,5.48,3.38
0.51,Premium,D,VS1,60,58,2203,5.19,5.14,3.1
