carat,cut,color,clarity,depth,table,price,x,y,z
0.24,Ideal,F,VS1,62,56,536,3.99,3.94,2.46
0.24,Ideal,F,VS2,61.8,57,536,4.02,3.97,2.47
0.63,Premium,F,VS2,58.2,61,1960,5.68,5.62,3.29
0.5,Ideal,F,VVS2,62.1,58,1960,5.07,5.11,3.16
0.51,Very Good,F,VS1,60.8,59,1961,5.15,5.18,3.14
0.57,Ideal,F,VS1,62.3,57,1961,5.29,5.32,3.3
0.68,Very Good,F,SI1,60.1,57.9,1964,5.69,5.74,3.43
0.7,Premium,F,SI2,58.4,61,1966,5.86,5.79,3.4
0.83,Good,F,SI2,63.7,59,1968,5.91,5.86,3.75
0.6,Ideal,F,VS2,61.9,57,1970,5.39,5.43,3.35
0.65,Premium,F,VS2,59.6,58,1970,5.65,5.62,3.36
0.73,Premium,F,SI2,60.2,59,1971,5.87,5.82,3.52
0.61,Very Good,F,VS2,62.9,58,1971,5.33,5.39,3.37
0.61,Very Good,F,VS2,59.6,61,1971,5.5,5.58,3.3
0.61,Good,F,VS2,63,64.2,1971,5.29,5.32,3.34
0.51,Premium,F,VS1,61.7,58,1971,5.11,5.07,3.14
0.7,Fair,F,SI1,65.3,54,1974,5.58,5.54,3.63
0.55,Very Good,F,VS1,61.2,56.4,1975,5.28,5.33,3.25
0.5,Very Good,F,VVS1,63.5,60,1978,4.98,5.04,3.18
0.52,Ideal,F,VVS2,62.1,54,1978,5.17,5.2,3.22
0.7,Good,F,SI2,63.3,58,1978,5.57,5.61,3.54
0.58,Ideal,F,VS1,61.2,57,1979,5.36,5.39,3.29
0.58,Ideal,F,VS1,59.9,59,1979,5.42,5.47,3.26
0.55,Ideal,F,VS1,62,55,1980,5.29,5.26,3.27
0.55,Ideal,F,VS1,61.6,57,1980,5.29,5.23,3.24
0.55,Ideal,F,VS1,61.9,56,1980,5.29,5.25,3.26
0.52,Ideal,F,VS2,61.5,56,1981,5.19,5.21,3.2
0.56,Ideal,F,VS1,61.7,55.1,1981,5.29,5.33,3.27
0.58,Ideal,F,VS1,62.1,56,1983,5.32,5.38,3.32
0.5,Premium,F,VVS2,62.7,56,1987,5.08,5.03,3.17
0.7,Good,F,SI1,63.5,59,1988,5.58,5.64,3.56
0.61,Very Good,F,VS2,61.8,56,1989,5.42,5.46,3.36
0.54,Premium,F,VS2,62,59,1989,5.22,5.16,3.22
0.7,Fair,F,SI2,57.1,64,1990,5.81,5.86,3.33
0.51,Ideal,F,VVS2,62.2,55,1998,5.12,5.11,3.18
0.51,Ideal,F,VVS2,61.9,56,1998,5.13,5.15,3.18
0.51,Ideal,F,VVS2,61.7,56,1998,5.12,5.15,3.17
0.59,Very Good,F,SI1,63.4,54,2000,5.35,5.4,3.41
0.58,Very Good,F,VS1,61.5,60,2001,5.32,5.38,3.29
0.34,Good,F,SI2,63.9,56,536,4.43,4.4,2.82
0.34,Ideal,F,SI1,61.1,56,537,4.52,4.55,2.77
0.61,Ideal,F,VS2,62.4,55,2002,5.42,5.45,3.39
0.5,Very Good,F,VVS2,61.9,56,2003,5.09,5.12,3.16
0.62,Premium,F,VS2,62.3,60,2009,5.46,5.39,3.38
0.7,Ideal,F,SI2,62.6,53,2011,5.72,5.69,3.57
0.5,Very Good,F,VVS2,61,61,2013,5.09,5.11,3.11
0.56,Premium,F,SI1,62.7,59,2016,5.27,5.22,3.29
0.56,Ideal,F,VS1,61.7,54,2016,5.34,5.3,3.28
0.56,Ideal,F,VS1,61.9,55,2016,5.36,5.32,3.3
0.5,Ideal,F,VVS2,59.9,58,2016,5.14,5.17,3.09
0.56,Ideal,F,VS1,61.7,56,2016,5.32,5.28,3.27
0.56,Ideal,F,VS1,61.7,54,2016,5.32,5.28,3.27
0.56,Ideal,F,VS1,61.7,56,2016,5.33,5.3,3.28
0.5,Premium,F,VVS2,60.9,58,2016,5.13,5.09,3.11
0.5,Ideal,F,VVS2,62,56,2016,5.08,5.05,3.14
0.56,Premium,F,VS1,58.2,60,2016,5.41,5.38,3.14
0.66,Good,F,SI1,60.4,60.1,2017,5.59,5.65,3.39
0.5,Ideal,F,VVS1,62,58,2018,5.06,5.07,3.14
0.7,Very Good,F,SI2,58.8,57,2020,5.85,5.89,3.45
0.7,Good,F,SI2,58.1,61,2020,5.76,5.8,3.36
0.73,Good,F,SI2,63.4,55,2023,5.71,5.75,3.63
0.7,Premium,F,SI1,60.8,59,2023,5.73,5.71,3.48
0.51,Ideal,F,VVS2,61.4,56,2025,5.16,5.17,3.17
0.5,Ideal,F,VVS2,62.2,54,2025,5.07,5.12,3.17
0.5,Ideal,F,VVS2,62,53.6,2025,5.09,5.13,3.18
0.55,Ideal,F,VS2,61.4,57,2026,5.26,5.3,3.24
0.53,Ideal,F,VVS2,62.7,56,2030,5.16,6.2,3.25
0.72,Premium,F,SI1,59.3,60,2030,5.91,5.86,3.49
0.81,Fair,F,SI2,65.7,57,2031,5.8,5.75,3.79
0.63,Very Good,F,VS2,63,56.2,2032,5.38,5.48,3.42
0.59,Very Good,F,VS1,61.7,59,2034,5.35,5.38,3.31
0.52,Very Good,F,VVS2,62.9,57,2035,5.11,5.13,3.22
0.7,Fair,F,SI2,64.9,58,2035,5.46,5.59,3.59
0.71,Very Good,F,SI2,60.9,56,2036,5.8,5.83,3.54
0.71,Very Good,F,SI2,63.3,56,2036,5.68,5.73,3.61
0.58,Premium,F,VS2,61.9,57,2036,5.47,5.36,3.35
0.7,Very Good,F,SI2,59.6,61,2039,5.8,5.88,3.48
0.57,Ideal,F,VS1,61.8,55,2039,5.33,5.35,3.3
0.57,Ideal,F,VS1,61.3,56,2039,5.35,5.36,3.28
0.57,Ideal,F,VS1,61.7,55,2039,5.35,5.39,3.31
0.71,Premium,F,SI2,62.2,57,2040,5.66,5.6,3.5
0.51,Very Good,F,VVS2,62,55,2041,5.11,5.14,3.17
0.51,Very Good,F,VVS2,62,56,2041,5.1,5.15,3.17
0.5,Very Good,F,VVS2,61.9,59,2041,5.07,5.11,3.15
0.51,Very Good,F,VVS2,60.8,56,2041,5.17,5.2,3.15
0.62,Very Good,F,VS2,59.8,58,2041,5.55,5.59,3.33
0.74,Very Good,F,SI2,63.2,58,2042,5.75,5.71,3.62
0.74,Premium,F,SI1,58.8,61,2042,5.88,5.82,3.44
0.7,Premium,F,SI2,61.5,58,2043,5.74,5.67,3.51
0.53,Ideal,F,VVS2,62.3,56,2045,5.24,5.2,3.25
0.58,Very Good,F,VS1,62.4,55,2046,5.33,5.34,3.33
0.53,Ideal,F,VS1,61.7,55,2046,5.18,5.22,3.21
0.24,Very Good,F,VVS2,61.4,57,538,4.03,4.06,2.48
0.24,Very Good,F,VVS2,61.9,56,538,4,4.02,2.48
0.23,Ideal,F,VVS2,61.4,57,538,3.96,3.99,2.44
0.51,Very Good,F,VVS2,62.7,56,2051,5.11,5.13,3.21
0.57,Premium,F,SI1,62.1,59,2052,5.31,5.28,3.29
0.5,Very Good,F,VVS2,61.8,56,2052,5.11,5.15,3.17
0.5,Ideal,F,VVS2,62,55,2052,5.1,5.12,3.17
0.5,Premium,F,VVS2,61.9,58,2052,5.07,5.1,3.15
0.5,Very Good,F,VVS2,63,57,2052,5.01,5.05,3.17
0.5,Ideal,F,VVS2,61.6,56,2052,5.08,5.11,3.14
0.5,Ideal,F,VVS2,62.2,54,2052,5.09,5.11,3.17
0.5,Premium,F,VVS2,62.3,58,2052,5.06,5.11,3.17
0.5,Good,F,VVS2,58.5,62,2052,5.23,5.27,3.07
0.57,Ideal,F,VS1,62.6,56,2052,5.33,5.27,3.32
0.57,Ideal,F,VS1,61.9,56,2052,5.39,5.3,3.31
0.51,Very Good,F,VVS2,60.8,56,2054,5.18,5.21,3.16
0.51,Ideal,F,VVS2,60.4,56,2054,5.18,5.22,3.14
0.51,Premium,F,VVS2,62.3,58,2056,5.1,5.08,3.17
0.72,Ideal,F,SI2,61.9,57,2058,5.74,5.79,3.57
0.72,Premium,F,SI2,61.7,58,2058,5.73,5.78,3.55
0.7,Good,F,SI1,63.1,64,2058,5.58,5.61,3.53
0.7,Very Good,F,SI1,58.4,63,2058,5.77,5.84,3.39
0.48,Ideal,F,IF,62,54,2059,5,5.05,3.11
0.7,Good,F,SI1,64.3,63,2059,5.58,5.55,3.58
0.71,Premium,F,SI2,62.3,60,2060,5.67,5.7,3.54
0.7,Good,F,SI2,62.2,59,2062,5.62,5.64,3.5
0.64,Good,F,VS2,59.3,60.7,2063,5.59,5.66,3.34
0.64,Fair,F,VS2,57,62.5,2063,5.67,5.78,3.26
0.52,Very Good,F,VVS2,62.1,58,2064,5.12,5.16,3.19
0.52,Very Good,F,VVS2,58.9,60,2064,5.23,5.3,3.1
0.52,Ideal,F,VVS2,62.5,57,2064,5.15,5.19,3.23
0.57,Ideal,F,VS1,61.4,55,2065,5.38,5.39,3.3
0.62,Premium,F,VS2,61.4,59,2065,5.5,5.47,3.37
0.7,Very Good,F,SI2,62.3,58,2070,5.65,5.71,3.54
0.71,Good,F,SI2,63.6,60,2072,5.64,5.61,3.58
0.71,Premium,F,SI2,62.6,59,2072,5.64,5.6,3.52
0.62,Ideal,F,VS1,62.3,56,2073,5.43,5.46,3.39
0.68,Good,F,SI1,58.1,60,2074,5.8,5.91,3.4
0.64,Ideal,F,VS2,62.5,56,2074,5.55,5.53,3.46
0.72,Ideal,F,SI2,61.6,57,2074,5.75,5.68,3.52
0.7,Premium,F,SI2,62.6,58,2075,5.64,5.6,3.52
0.61,Premium,F,VS2,59.6,61,2075,5.58,5.5,3.3
0.7,Fair,F,SI2,65.3,55,2075,5.6,5.49,3.62
0.61,Good,F,VS1,61.9,60,2076,5.39,5.41,3.34
0.52,Very Good,F,VVS2,61.5,57,2079,5.18,5.22,3.19
0.55,Ideal,F,VS1,61.2,56,2079,5.33,5.28,3.25
0.5,Premium,F,VVS1,61.1,55,2081,5.15,5.13,3.14
0.51,Ideal,F,VVS2,62.2,57,2082,5.12,5.14,3.19
0.51,Ideal,F,VVS2,62.2,57,2083,5.12,5.17,3.2
0.54,Ideal,F,VS1,61.1,55,2083,5.26,5.32,3.23
0.62,Fair,F,VS1,60,64,2083,5.69,5.48,3.36
0.58,Good,F,VS1,62.2,62,2084,5.37,5.44,3.36
0.51,Ideal,F,VS1,61.7,55,2085,5.14,5.17,3.18
0.51,Ideal,F,VS1,60.9,56,2085,5.17,5.2,3.16
0.73,Ideal,F,SI2,61.7,57,2087,5.78,5.82,3.58
0.71,Very Good,F,SI1,60.7,57,2088,5.78,5.81,3.52
0.71,Very Good,F,SI1,63,56,2088,5.65,5.72,3.58
0.71,Fair,F,SI1,62.6,57,2088,5.73,5.68,3.57
0.62,Fair,F,VVS2,57.1,60,2088,5.65,5.7,3.24
0.58,Ideal,F,VS1,62.1,56,2088,5.38,5.32,3.32
0.7,Ideal,F,SI1,62.6,56,2089,5.66,5.69,3.55
0.54,Good,F,VS1,63.7,55,2090,5.16,5.11,3.27
0.7,Very Good,F,SI2,62.8,56,2092,5.64,5.69,3.56
0.52,Ideal,F,VVS2,61.5,55,2092,5.17,5.21,3.19
0.51,Ideal,F,VVS2,62.6,57,2093,5.1,5.13,3.2
0.24,Ideal,F,VVS2,61.4,59,540,4,4.05,2.47
0.24,Ideal,F,VVS2,61.5,56,540,3.99,4.01,2.46
0.32,Very Good,F,SI2,63.5,56,540,4.37,4.35,2.77
0.51,Ideal,F,VVS2,61.2,56,2093,5.17,5.19,3.17
0.51,Premium,F,VVS2,60.5,59,2093,5.15,5.17,3.12
0.51,Ideal,F,VVS2,62.2,56,2093,5.08,5.12,3.17
0.51,Ideal,F,VVS2,62.4,57,2093,5.08,5.12,3.18
0.51,Ideal,F,VVS2,61.2,56,2093,5.17,5.19,3.17
0.57,Ideal,F,VS2,60.7,56,2096,5.37,5.41,3.27
0.56,Ideal,F,VS1,62.1,56,2097,5.32,5.28,3.29
0.71,Very Good,F,SI2,59,58,2098,5.84,5.89,3.46
0.71,Very Good,F,SI2,63.6,56,2098,5.58,5.67,3.58
0.51,Ideal,F,VVS2,61.8,56,2098,5.13,5.16,3.18
0.51,Ideal,F,VVS2,61.7,56,2098,5.14,5.16,3.18
0.51,Ideal,F,VVS2,61.9,56,2098,5.09,5.14,3.16
1,Good,F,I1,63.9,59,2098,6.27,6.2,3.99
0.6,Ideal,F,VS2,60.9,55,2099,5.49,5.51,3.34
0.7,Very Good,F,SI1,63.2,56,2100,5.61,5.5,3.51
0.7,Very Good,F,SI2,61.2,57,2100,5.67,5.74,3.49
0.7,Good,F,SI2,59,57,2100,5.8,5.83,3.43
0.55,Very Good,F,VVS2,63.1,56,2102,5.19,5.23,3.29
0.75,Fair,F,SI2,65.1,57,2102,5.7,5.66,3.7
0.71,Fair,F,SI2,65.2,55.5,2103,5.52,5.58,3.62
0.77,Ideal,F,SI2,62,56,2107,5.92,5.86,3.65
0.7,Premium,F,SI2,61.9,62,2107,5.69,5.66,3.51
0.7,Premium,F,SI2,61.7,62,2107,5.69,5.65,3.5
0.61,Ideal,F,VS2,62.4,55,2108,5.45,5.42,3.39
0.54,Ideal,F,VVS2,61,57,2109,5.26,5.3,3.22
0.7,Good,F,SI2,60.6,61,2109,5.71,5.77,3.48
0.7,Good,F,SI2,61.6,61,2109,5.66,5.68,3.49
0.75,Very Good,F,SI2,58.6,60,2111,5.99,6.03,3.52
0.47,Ideal,F,VVS1,61.6,56,2113,5,5.02,3.09
0.54,Very Good,F,VVS2,63.2,54,2115,5.2,5.18,3.28
0.58,Ideal,F,VS1,60.6,55,2117,5.41,5.48,3.3
0.56,Ideal,F,VVS2,61,56,2119,5.33,5.35,3.26
0.55,Ideal,F,VS1,60.5,57,2119,5.3,5.34,3.22
0.55,Ideal,F,VS1,61.8,55,2119,5.28,5.3,3.27
0.61,Good,F,VS1,60.6,60.3,2120,5.46,5.51,3.32
0.5,Very Good,F,VVS1,62.2,57,2121,5.03,5.07,3.14
0.7,Good,F,SI1,63.8,58,2121,5.56,5.67,3.58
0.7,Fair,F,SI1,66,56,2121,5.59,5.56,3.68
0.5,Very Good,F,VVS1,61.1,55,2122,5.14,5.18,3.15
0.52,Ideal,F,VS1,61.3,56,2123,5.19,5.22,3.19
0.59,Premium,F,SI1,62.2,60,2124,5.37,5.33,3.33
0.59,Very Good,F,SI1,63.1,57,2124,5.39,5.36,3.39
0.71,Good,F,SI1,64.3,57,2125,5.62,5.55,3.59
0.72,Very Good,F,SI2,58.5,60,2126,5.86,5.93,3.45
0.7,Good,F,SI1,63.1,56,2127,5.63,5.66,3.56
0.71,Very Good,F,SI2,59.5,58,2129,5.82,5.87,3.48
0.71,Good,F,SI2,64.1,60,2130,0,0,0
0.71,Good,F,SI2,64.1,60,2130,0,0,0
0.7,Very Good,F,SI2,62.9,56,2131,5.68,5.71,3.58
0.53,Ideal,F,VVS2,61.6,55,2131,5.21,5.24,3.22
0.62,Good,F,VVS2,59.9,62,2131,5.51,5.53,3.3
0.64,Premium,F,VS2,62.2,55,2131,5.53,5.5,3.43
0.71,Very Good,F,SI2,59.2,60,2134,5.85,5.91,3.48
1.04,Fair,F,I1,65.4,60,2134,6.39,6.3,4.15
0.71,Premium,F,SI2,60.2,60,2137,5.8,5.77,3.48
0.52,Ideal,F,VVS2,60.6,56,2137,5.22,5.24,3.17
0.71,Very Good,F,SI2,60.5,62,2138,5.75,5.79,3.49
0.51,Ideal,F,VVS2,60.3,56,2138,5.2,5.23,3.15
0.52,Ideal,F,VS1,61.5,56,2138,5.19,5.22,3.2
0.66,Good,F,VS2,64.1,56,2138,5.5,5.46,3.51
0.7,Ideal,F,SI2,62.8,55,2138,5.68,5.65,3.56
0.32,Ideal,F,SI2,62.6,56,540,4.41,4.37,2.75
0.32,Very Good,F,SI2,63.1,56,540,4.38,4.34,2.75
0.32,Premium,F,SI2,59.7,59,540,4.48,4.43,2.66
0.32,Good,F,SI2,63.8,55,540,4.35,4.34,2.77
0.7,Premium,F,SI2,59.6,60,2139,5.77,5.71,3.42
0.59,Ideal,F,VS1,61.1,56,2140,5.43,5.47,3.33
0.6,Premium,F,VS1,59.4,58,2142,5.52,5.45,3.26
0.6,Ideal,F,VS1,62.9,57,2142,5.35,5.31,3.35
0.6,Ideal,F,VVS2,63,55,2143,5.39,5.37,3.39
0.9,Good,F,I1,64.3,58,2143,6.09,6.05,3.9
0.52,Fair,F,IF,64.6,58,2144,5.04,5.17,3.3
0.5,Ideal,F,VVS1,62.6,53.1,2145,5.08,5.11,3.19
0.55,Very Good,F,VVS2,62.4,59,2147,5.2,5.22,3.25
0.71,Very Good,F,SI2,62.8,58,2147,5.63,5.7,3.56
0.63,Very Good,F,VS1,59.2,57,2149,5.56,5.66,3.32
0.71,Fair,F,SI1,57,62,2149,5.84,5.87,3.34
0.5,Very Good,F,VVS2,62.8,55,2153,5,5.13,3.18
0.48,Ideal,F,IF,62.1,55,2154,5,5.05,3.12
0.7,Very Good,F,SI1,60.5,56,2155,5.73,5.8,3.49
0.72,Very Good,F,SI2,60.4,59,2158,5.8,5.83,3.51
0.53,Ideal,F,VVS2,62.2,56,2158,5.18,5.2,3.23
0.53,Ideal,F,VVS2,61.9,56,2160,5.18,5.22,3.22
0.53,Ideal,F,VVS2,60.8,56,2160,5.22,5.24,3.18
0.53,Ideal,F,VVS2,61.3,57,2160,5.2,5.24,3.2
0.5,Premium,F,VVS2,63,57,2160,5.05,5.01,3.17
0.5,Premium,F,VVS2,62.3,58,2160,5.11,5.06,3.17
0.5,Premium,F,VVS2,61.9,58,2160,5.1,5.07,3.15
0.5,Ideal,F,VVS2,61.6,56,2160,5.11,5.08,3.14
0.5,Ideal,F,VVS2,62.2,54,2160,5.11,5.09,3.17
0.5,Ideal,F,VVS2,62,55,2160,5.12,5.1,3.17
0.5,Premium,F,VVS2,61.8,56,2160,5.15,5.11,3.17
0.34,Fair,F,I1,55.8,62,2160,4.72,4.6,2.6
0.7,Premium,F,SI1,61.3,59,2161,5.71,5.74,3.51
0.7,Good,F,SI1,63.1,57,2161,5.61,5.65,3.55
0.7,Very Good,F,SI1,59.8,59,2161,5.78,5.82,3.47
0.7,Ideal,F,SI1,61.2,56,2161,5.72,5.78,3.52
0.7,Very Good,F,SI1,62.6,59,2161,5.64,5.7,3.55
0.7,Very Good,F,SI1,62.3,58,2161,5.62,5.78,3.55
0.7,Very Good,F,SI1,61.4,57,2161,5.73,5.77,3.53
0.71,Ideal,F,SI2,59.9,59,2161,5.79,5.83,3.48
0.51,Ideal,F,VVS1,61.7,57,2163,5.12,5.15,3.17
0.7,Ideal,F,SI2,60.1,57,2163,5.78,5.81,3.48
0.73,Ideal,F,SI2,59.6,56,2164,5.89,5.85,3.5
0.73,Fair,F,SI2,59.2,64,2164,5.92,5.83,3.48
0.73,Fair,F,SI2,53.4,65,2164,6.19,6.15,3.3
0.5,Ideal,F,VVS1,61,57,2165,5.13,5.16,3.14
0.5,Ideal,F,VVS1,60.4,56,2165,5.16,5.21,3.13
0.7,Good,F,SI1,57.7,65,2167,5.78,5.72,3.32
0.7,Good,F,SI1,63.1,64,2167,5.61,5.58,3.53
0.7,Fair,F,SI1,65.9,59,2167,5.53,5.49,3.63
0.7,Fair,F,SI1,64.8,60,2167,5.57,5.54,3.6
0.52,Ideal,F,VVS2,61.6,57,2168,5.16,5.2,3.19
0.52,Ideal,F,VVS2,62,55,2168,5.16,5.2,3.21
0.54,Ideal,F,VVS2,61.9,56,2168,5.2,5.23,3.23
0.71,Ideal,F,SI2,61.6,56,2168,5.73,5.67,3.51
0.71,Premium,F,SI2,62.1,60,2169,5.68,5.62,3.51
0.71,Premium,F,SI2,62.3,60,2169,5.7,5.67,3.54
0.87,Premium,F,I1,59.1,58,2170,6.25,6.21,3.68
0.67,Very Good,F,VS2,63.2,60,2171,5.55,5.5,3.49
0.7,Ideal,F,SI2,61.8,56,2171,5.69,5.71,3.52
0.71,Ideal,F,SI2,62.2,56,2173,5.76,5.7,3.56
0.53,Very Good,F,VVS2,61.4,57,2175,5.2,5.22,3.2
0.53,Ideal,F,VVS2,62.2,54,2175,5.19,5.22,3.24
0.53,Ideal,F,VVS2,62.1,56,2175,5.15,5.22,3.22
0.7,Very Good,F,SI2,56.9,62,2177,5.87,5.9,3.35
0.53,Ideal,F,VVS2,62,57,2177,5.17,5.2,3.21
0.54,Ideal,F,VVS2,62.1,54,2180,5.24,5.26,3.26
0.63,Ideal,F,VS2,61.2,56,2182,5.56,5.51,3.39
0.7,Ideal,F,SI2,61.1,56,2183,5.71,5.78,3.51
0.7,Premium,F,SI1,62.6,55,2184,5.65,4.5,3
0.7,Premium,F,SI2,62.9,60,2184,5.57,5.49,3.48
0.7,Premium,F,SI2,62.9,57,2184,5.64,5.61,3.53
0.7,Premium,F,SI2,59.8,56,2184,5.78,5.73,3.44
0.72,Good,F,SI1,63.9,62,2188,5.7,5.63,3.62
0.52,Ideal,F,VVS1,60.9,57,2188,5.2,5.25,3.18
0.63,Good,F,VS1,61.6,60.7,2188,5.46,5.52,3.38
0.58,Very Good,F,VVS2,62.6,56,2189,5.37,5.27,3.33
0.57,Ideal,F,VS1,61.9,55,2189,5.34,5.32,3.3
0.64,Ideal,F,VS2,62.3,56,2189,5.53,5.49,3.43
0.8,Good,F,SI2,63.9,57,2189,5.86,5.84,3.74
0.73,Premium,F,SI1,60.6,59,2190,5.81,5.77,3.51
0.74,Good,F,SI2,59.3,61,2190,5.87,5.97,3.51
0.7,Good,F,SI1,57.9,63,2190,5.8,5.84,3.37
0.73,Good,F,SI2,58.1,62,2191,5.92,5.93,3.44
0.7,Very Good,F,SI1,63.7,55,2192,5.62,5.69,3.6
0.57,Ideal,F,VS1,61,56,2193,5.36,5.4,3.28
0.7,Very Good,F,SI2,60.7,58,2195,5.73,5.77,3.49
0.51,Good,F,VVS2,62.4,63,2195,5.05,5.08,3.16
0.7,Ideal,F,SI1,61.3,57,2196,5.76,5.79,3.54
0.7,Premium,F,SI1,60.4,58,2196,5.76,5.82,3.5
0.7,Very Good,F,SI1,62.7,57,2196,5.63,5.67,3.54
0.7,Very Good,F,SI1,62.4,56,2196,5.64,5.7,3.54
0.7,Premium,F,SI1,62.3,58,2196,5.67,5.72,3.55
0.7,Very Good,F,SI1,59.8,60,2196,5.75,5.83,3.46
0.7,Premium,F,SI1,62.1,59,2196,5.68,5.72,3.54
0.7,Very Good,F,SI1,62.3,57,2196,5.65,5.69,3.53
0.7,Very Good,F,SI1,62.6,56,2196,5.66,5.72,3.56
0.61,Good,F,VS1,60,65,2196,5.53,5.47,3.3
0.73,Premium,F,SI2,61.4,58,2197,5.83,5.8,3.57
0.51,Ideal,F,VVS2,61.7,56,2197,5.11,5.13,3.16
0.54,Very Good,F,VVS2,60.2,59,2198,5.27,5.3,3.18
0.71,Premium,F,SI1,60.9,59,2198,5.74,5.69,3.48
0.71,Very Good,F,SI1,63.2,56,2198,5.66,5.61,3.56
0.71,Very Good,F,SI1,63.3,60,2198,5.61,5.54,3.53
0.71,Fair,F,SI1,57,68,2198,6.05,5.87,3.4
0.9,Very Good,F,I1,61.9,59,2199,6.16,6.18,3.82
0.78,Premium,F,SI2,62.8,56,2200,5.9,5.86,3.69
0.7,Ideal,F,SI1,62.6,56,2200,5.69,5.66,3.55
0.58,Very Good,F,VVS2,60,57,2201,5.44,5.42,3.26
0.6,Ideal,F,VS1,61.9,55,2201,5.4,5.42,3.35
0.56,Ideal,F,VVS2,61.2,57,2202,5.31,5.35,3.26
0.54,Ideal,F,VS1,61.5,55,2202,5.26,5.27,3.24
0.71,Ideal,F,SI2,61.6,56,2202,5.68,5.74,3.52
0.51,Premium,F,VS2,61.1,58,2203,5.19,5.16,3.16
0.51,Premium,F,VVS2,60.5,59,2203,5.17,5.15,3.12
0.51,Ideal,F,VVS2,62.2,56,2203,5.12,5.08,3.17
0.51,Ideal,F,VVS2,62.6,57,2203,5.13,5.1,3.2
0.51,Ideal,F,VVS2,62.4,57,2203,5.12,5.08,3.18
0.51,Ideal,F,VVS2,61.2,56,2203,5.19,5.17,3.17
0.51,Ideal,F,VVS2,61.2,56,2203,5.19,5.17,3.17
0.52,Very Good,F,VVS1,61.7,56,2205,5.17,5.22,3.2
0.51,Ideal,F,VVS1,60.9,57,2208,5.16,5.21,3.16
0.5,Ideal,F,VVS2,60.5,56,2210,5.15,5.09,3.1
0.5,Ideal,F,VVS2,61.3,59,2210,5.05,5.1,3.11
0.63,Premium,F,VS2,61,61,2211,5.6,5.49,3.38
0.67,Premium,F,VS2,62.5,59,2211,5.58,5.53,3.47
0.7,Good,F,VS2,63.5,56,2212,5.64,5.45,3.52
0.7,Premium,F,SI2,61.8,60,2213,5.65,5.71,3.51
0.54,Ideal,F,VVS2,61.2,55,2216,5.25,5.27,3.22
0.52,Ideal,F,VVS2,61.8,56,2216,5.2,5.17,3.2
0.54,Ideal,F,VVS2,61.4,56,2218,5.27,5.29,3.24
0.56,Premium,F,VVS1,61.1,56,2218,5.41,5.3,3.27
0.5,Very Good,F,IF,59.7,60,2219,5.18,5.24,3.11
0.71,Very Good,F,SI1,62.1,58,2221,5.64,5.72,3.53
0.64,Ideal,F,VS1,61.9,56.8,2222,5.55,5.6,3.45
0.64,Good,F,VS1,57.7,61,2222,5.68,5.75,3.29
0.51,Very Good,F,VVS1,62.6,57,2223,5.06,5.1,3.18
0.72,Ideal,F,SI2,62,55,2224,5.75,5.79,3.58
0.58,Ideal,F,VS1,62.4,57,2227,5.36,5.32,3.33
0.58,Ideal,F,VS1,61.9,56,2227,5.36,5.33,3.31
0.58,Ideal,F,VS1,60.3,57,2227,5.47,5.44,3.29
0.72,Good,F,SI1,63.9,62,2229,5.7,5.63,3.62
0.7,Ideal,F,SI1,61.9,57,2230,5.66,5.75,3.53
0.7,Very Good,F,SI1,62.2,58,2230,5.66,5.69,3.53
0.7,Ideal,F,SI1,62.2,57,2230,5.67,5.74,3.55
0.7,Premium,F,SI1,61.9,58,2230,5.69,5.74,3.54
0.7,Very Good,F,SI1,61.8,58,2230,5.67,5.72,3.52
0.7,Very Good,F,SI1,61.7,61,2230,5.67,5.7,3.51
0.7,Very Good,F,SI1,61.6,55,2230,5.66,5.7,3.5
0.7,Very Good,F,SI1,60.6,58,2231,5.73,5.78,3.49
0.54,Ideal,F,VVS2,61,54,2231,5.28,5.3,3.23
0.54,Ideal,F,VVS2,61.6,56,2231,5.23,5.26,3.23
0.72,Ideal,F,SI2,62.4,55,2232,5.72,5.76,3.58
0.7,Premium,F,SI2,59.6,58,2234,5.79,5.72,3.43
0.7,Premium,F,SI2,59.5,58,2234,5.82,5.72,3.44
0.7,Premium,F,SI2,58.8,58,2234,5.82,5.77,3.41
0.71,Ideal,F,SI1,63,54,2235,5.73,5.69,3.6
0.56,Very Good,F,VVS2,59.5,61,2236,5.36,5.33,3.18
0.7,Ideal,F,SI2,60.6,57.2,2237,5.75,5.77,3.49
0.5,Very Good,F,IF,61.4,60,2238,5.07,5.1,3.12
0.58,Premium,F,VVS2,62.6,56,2238,5.37,5.27,3.33
0.27,Very Good,F,VVS2,62.5,59,544,4.11,4.15,2.58
0.27,Very Good,F,VVS1,59.7,59,544,4.19,4.22,2.51
0.33,Very Good,F,SI1,61.2,58.1,544,4.48,4.51,2.75
0.7,Premium,F,SI1,59.4,60,2239,5.77,5.74,3.42
0.7,Premium,F,SI1,61.2,59,2239,5.7,5.64,3.47
0.65,Very Good,F,VS2,64,55.3,2241,5.5,5.57,3.54
0.72,Ideal,F,SI2,62.1,57,2241,5.72,5.75,3.56
0.55,Ideal,F,VVS2,62.4,55,2242,5.24,5.28,3.28
0.7,Good,F,SI1,63.7,58,2242,5.62,5.65,3.59
0.67,Good,F,VS1,64.4,57,2244,5.55,5.6,3.6
